4;16;4;2;21.03641882;15;5;25;8;7;6;18.63451777;25;7;11;15.97534247;74.86054419;-25.12878214;60.81857009;2.784615385;7
4;11;4;0;18.33975904;20;4;32;11;20;10;17.24188791;19;6;9;16.21649485;52.61526198;-14.41497502;66.10776916;2.516129032;3
4;20;4;4;21.15615142;12;4;22;8;0;7;16.95982143;0;8;10;15.2;61.07498356;-6.069230769;74.43692308;2.302325581;-6
4;18;4;3;21.60386473;13;4;20;7;12;4;14.86075949;20;8;10;17.41191067;72.30286499;-9.836025097;64.23231471;2.893617021;-5
4;12;4;0;18.56425949;20;3;20;7;19;10;14.71962617;16;6;9;16;61.59620995;-12.29468599;68.60869565;2.696428571;2
4;18;5;2;20.99537037;13;4;23;8;6;6;15.52427184;20;7;11;16.06648936;63.32921429;-6.699729799;60.54611108;2.396551724;-2
4;25;6;4;22.20143885;9;4;22;5;7;6;13.16363636;15;16;11;16.80555556;65.20894514;-2.429605888;65.57971273;2.653061224;-11
4;22;4;6;23.08092486;9;3;24;7;7;4;15.97674419;20;10;11;16.23960396;74.46781296;-12.20843447;60.55843153;2.779661017;-11
4;16;4;0;19.9571231;15;4;32;9;18;8;16.31468531;20;8;10;16.68770764;63.41843909;-13.01934857;55.6898489;2.545454545;4
4;16;5;1;19.47129506;15;4;32;9;20;10;16.14330218;19;8;10;16.73818182;55.48958678;-3.435570248;54.44054215;2.31147541;0
4;22;7;1;20.62012012;12;4;24;9;8;5;18.375;24;8;9;16.05586592;67.47601511;-19.1187697;63.8516276;2.875;-3
4;20;4;4;21.78807947;13;4;22;7;6;6;15.71921182;19;8;11;16.12380952;69.85947279;-9.62707483;58.35609977;2.692307692;-9
4;25;5;3;22.03825137;8;4;23;7;11;5;15.03954802;21;10;11;16.32631579;60.39314792;-6.694714681;60.35878116;2.5;-9
4;26;4;5;21.87456446;8;4;24;9;6;4;14.41290323;21;10;12;16.57777778;62.50582222;-5.204;56.09283951;2.372093023;-12
4;22;5;4;21.99309154;10;4;20;6;7;6;14.60512821;18;10;13;16.49213483;67.29349325;-6.739583386;60.5106123;2.777777778;-12
4;18;4;4;21.66884176;13;4;23;7;6;5;14.37426901;20;9;11;16.28467153;70.76503217;-11.02864653;61.2157991;2.725490196;-5
4;19;6;3;20.63001486;12;4;22;7;11;8;14.41603053;18;7;11;17.0997151;64.05719109;-9.235306532;53.95871787;2.6;-3
4;22;7;5;21.72864322;10;4;19;6;7;6;14.91866029;19;12;14;16.83372365;65.6425692;-8.458670864;64.12926084;2.755555556;-12
4;27;4;3;23.36228814;6;4;22;7;7;4;18.42465753;22;15;23;16.52717391;67.87931895;-17.07614603;61.18766738;2.58974359;-13
4;26;3;2;22.60384615;7;4;19;6;9;5;14.61445783;19;10;17;16.7718254;63.77253401;-10.20490835;65.13246016;2.596774194;-9
4;24;5;3;20.9579288;8;4;22;8;12;7;13.09745763;16;10;13;16.70935961;56.63578345;1.460688199;57.9943459;2.672727273;-5
4;24;5;4;22.79423077;8;4;22;7;0;5;15.5308642;0;10;11;15.53174603;66.75892857;-8.273809524;74.4116906;2.657894737;-11
4;25;4;4;22.85714286;9;4;25;8;5;3;19.57142857;25;11;16;16.01202405;73.66116602;-18.25901502;61.47881334;2.720930233;-12
4;22;3;2;21.90701754;9;4;21;8;9;5;16.6;21;10;18;16.86343612;60.23216538;-13.3698791;59.5011741;2.866666667;-9
4;19;4;4;20.81733746;13;4;21;6;6;7;15.0876494;17;8;11;16.45767196;56.25234456;-9.04792699;61.86725596;2.438596491;-4
4;13;5;0;18.60639606;19;5;32;10;20;10;16.58610272;18;5;11;16.26066351;58.17290717;-12.49978662;64.61925833;2.566666667;6
4;19;5;1;20.10186514;13;4;20;6;20;10;15.36127168;14;8;10;16.48929664;54.29761805;-1.141626687;60.83092519;2.213114754;-1
4;23;5;4;22.19230769;11;4;23;7;6;5;18.00584795;23;10;16;15.66150442;71.64310048;-17.19344702;62.10887207;2.75;-9
4;18;3;1;20.55686854;14;3;21;7;8;6;15.79166667;20;8;11;16.66282421;60.97989353;-20.58744778;64.91513093;2.763157895;0
4;18;7;4;20.39010189;13;4;21;8;11;8;14.82706767;19;7;10;16.68545994;60.9881922;-3.132580194;54.92777078;2.295081967;0
4;22;4;4;22.45652174;10;4;20;6;0;5;15.47540984;0;10;9;16.0720339;68.35528584;-9.226407641;73.2151501;2.783783784;-10
4;22;3;6;21.77478992;10;4;22;7;6;6;13.78431373;17;8;10;16.15850816;66.01344266;-2.991404089;59.19632039;2.634920635;-12
4;18;5;1;19.95738636;13;4;21;7;20;9;13.97241379;18;8;10;16.88125;52.65746094;-2.275507812;61.37339844;2.406779661;-1
4;19;4;4;21.55016181;13;4;24;8;6;5;14.55214724;21;10;11;16.49261084;68.57596642;-9.227510981;61.40265476;2.545454545;-8
4;25;3;5;22.96767677;6;4;19;6;6;4;13.25503356;19;17;18;17.02079395;65.92001887;-5.617954481;67.70656194;2.711111111;-13
4;24;5;4;21.46969697;10;4;16;6;6;7;14.86725664;0;8;11;16.33488372;58.154808;-7.038258518;64.41808545;2.325581395;-11
4;20;7;2;21.28955696;12;3;22;7;1;6;14.44186047;20;8;9;16.42091837;67.16039541;-8.945471939;68.03456242;2.805555556;-3
4;19;6;2;20.37138728;13;4;32;7;6;9;16.81518152;19;8;10;16.76807229;63.5915953;-13.3019669;56.52753484;2.725490196;-1
4;10;3;0;18.12868949;21;3;32;9;19;13;16.92760181;16;5;11;15.85875706;54.90203964;-12.7371445;62.46027642;2.483870968;4
4;19;7;4;20.45894428;14;4;32;9;6;7;15.7605042;20;8;10;16.44444444;63.29900653;-12.4928525;56.04223522;2.517857143;1
4;19;4;0;20.58108108;12;4;23;9;18;5;15.16489362;21;8;11;16.23743017;57.6776708;-13.10758871;64.00787273;2.818181818;-3
4;12;5;1;18.45365854;19;4;20;8;8;11;15.52815013;16;6;9;15.33823529;49.43012303;-9.171136101;65.99834198;2.4;3
4;23;7;3;21.89795918;12;4;26;8;4;4;19.90225564;26;8;15;16.76376147;78.96692198;-25.78410908;66.48776934;2.65625;-7
4;22;5;6;22.39208633;10;4;20;6;7;5;16.03550296;20;8;14;16.72222222;67.01811674;-12.26661918;63.82454891;2.8;-12
4;19;4;2;21.78441128;12;4;21;6;0;6;15.47619048;0;7;9;15.88123515;69.00379709;-8.81364357;81.68185691;2.605263158;-6
4;25;4;3;22.24354244;7;4;17;7;15;5;12.60493827;17;17;16;16.85477178;61.96240165;-2.903884231;65.3606515;2.666666667;-11
4;24;5;4;21.97197898;10;3;22;6;8;6;14.42105263;17;11;10;16.47019868;64.59609471;-4.932780726;61.83851585;2.882352941;-12
4;23;7;2;20.69953052;9;4;19;6;12;7;14.46530612;16;9;10;16.10909091;56.78313375;-1.105312869;63.03744982;2.790322581;-4
4;20;3;5;22.22105263;11;4;22;7;7;5;15.75903614;19;10;11;15.95374449;67.18615246;-9.771347203;63.36570184;2.734375;-12
4;22;5;5;22.14035088;9;4;22;7;6;5;14.18435754;17;9;11;15.76431718;68.12253779;-2.637170331;63.99070912;2.702702703;-10
4;17;4;0;19.31662269;16;4;21;9;19;8;14.72118959;17;7;11;15.38721805;57.99355532;-7.975832438;60.36509978;2.612244898;0
4;20;8;1;19.99715505;13;4;21;8;7;8;15.23357664;18;7;10;16.67912773;55.53806737;-7.519142865;56.74750827;2.448275862;-1
4;21;5;4;22.37745975;10;4;21;7;7;4;15.29452055;21;16;11;17.25806452;71.63697075;-10.44412071;68.43232744;2.704918033;-10
4;19;3;4;22.04273504;12;6;23;6;4;5;15.17857143;20;11;9;16.2095672;69.82453391;-8.660872453;63.97886063;2.653061224;-9
4;26;4;3;23.83649289;5;4;19;5;7;4;16.09160305;19;16;23;16.60797342;66.20939338;-10.70024613;66.39448792;2.6;-12
4;25;7;5;22.41428571;11;4;26;7;7;4;20.94303797;26;8;11;16.34698276;78.8266201;-22.50187649;59.23520641;2.653846154;-13
4;19;4;2;20.84732824;12;4;32;8;6;7;16.69469027;17;9;11;16.14905149;62.94116524;-13.73964645;67.08076468;2.816666667;-1
4;16;3;2;20.69764012;16;5;24;8;6;7;16.75732218;19;8;11;16.69942197;68.56817802;-7.586554846;58.88653146;2.68627451;2
4;20;5;5;21.2456964;12;4;32;8;6;8;16.5729927;20;8;11;16.22597403;69.35789509;-8.197490302;58.75672795;2.58490566;-6
4;28;5;4;23.23142251;5;4;24;7;7;4;17.75694444;24;15;18;16.8119349;65.39182954;-12.99652397;57.92484852;2.644444444;-11
4;20;3;3;21.43365696;12;4;20;6;1;8;15.66023166;19;8;9;16.15763547;63.73702347;-8.907265403;72.66480623;2.404761905;-7
4;22;3;6;22.37300178;10;4;21;7;6;5;16.82872928;21;8;12;16.50759219;70.02296244;-14.81153392;65.68161264;2.777777778;-13
4;21;4;4;22.62983425;11;4;22;6;7;5;15;20;11;18;16.10810811;69.28068257;-8.675057594;64.50806316;3.125;-11
4;23;4;4;22.24558304;9;4;23;8;8;4;18.50326797;23;10;16;16.08515284;71.7913274;-18.75667893;61.16087126;2.672413793;-9
4;23;6;7;23.0859375;8;4;24;6;7;4;14.82014388;19;10;12;16.59375;71.22228622;-8.933410645;59.10449219;2.672131148;-12
4;25;5;5;21.25686591;9;4;23;7;8;6;13.63546798;16;7;10;15.81975309;62.85179698;-1.943520805;60.03417772;3.1;-10
4;14;3;1;19.45059289;17;3;21;7;3;8;15.16605166;19;7;11;15.75849057;65.15024564;-13.60260591;79.28506942;2.659090909;1
4;26;5;4;22.89607843;9;4;23;7;5;4;18.43150685;23;13;18;15.74513619;67.73543884;-15.02789596;60.89807946;2.588888889;-10
4;24;5;5;22.77543186;8;4;24;7;4;4;18.7114094;24;14;19;15.54870775;67.9256311;-15.18359426;64.04484425;2.655172414;-9
4;19;4;5;21.84537815;12;4;21;8;8;5;16.75138122;20;9;11;16.04195804;66.33808771;-14.78970447;62.40383393;2.701754386;-10
4;21;4;4;22.17107584;10;4;21;7;9;5;15.53439153;20;9;14;16.82056893;64.58130037;-12.86223061;58.70741062;2.696428571;-9
4;23;7;1;20.67851623;11;4;20;7;16;7;14.35930736;16;8;11;16.62068966;57.00996982;-0.398518248;62.35214488;2.788732394;-2
4;13;4;0;18.31763285;18;4;22;10;19;8;14.37121212;19;7;9;16.92346939;50.3197626;-10.64738651;70.76455123;2.508196721;3
4;18;4;4;22.24610052;13;4;22;7;7;7;17.33039648;19;14;13;16.02908277;72.84045263;-15.18718877;53.67029513;2.650793651;-8
4;16;7;0;18.73896595;17;4;20;8;20;9;15.15286624;16;7;9;16.33333333;51.69813159;-7.854256854;66.59451659;2.724137931;2
4;23;4;3;22.12792793;9;4;22;7;8;5;14.36158192;20;11;10;16.85074627;62.65014253;-9.848900487;61.73891735;2.875;-11
4;25;4;4;22.70610687;7;4;23;6;7;5;13.18023256;16;12;15;15.908;65.584;-0.9052;60.835536;2.55;-12
4;22;5;5;23.05009634;9;4;22;7;6;4;17.55172414;22;9;11;16.23168317;72.75790217;-15.33424958;61.46909519;2.671875;-12
4;23;7;3;20.85235921;13;4;25;8;7;6;12.73891626;16;9;10;15.86103542;65.26905686;-1.598660618;61.58014389;2.704225352;-2
4;24;4;4;22.58560311;7;4;17;6;10;5;12.72619048;17;17;18;16.67843137;62.5858093;-2.410319108;62.78286813;2.69047619;-10
4;19;5;3;20.98913043;12;4;22;8;16;6;14.3287037;19;9;11;16.69210526;61.50952909;-2.969224377;60.23941136;2.396551724;-5
4;17;4;3;20.37372263;14;4;32;9;6;7;16.35856574;18;7;9;16.12094395;57.8456853;-6.193550352;58.36590353;2.360655738;-3
4;25;6;3;21.4548495;9;4;23;7;7;7;12.23360656;15;15;13;17.00704225;61.72468536;6.077282947;58.37318984;2.803571429;-10
4;13;5;0;18.55460123;19;4;21;9;19;8;14.89160839;18;7;10;16.84688995;56.79540304;-10.32123807;71.2875621;2.610169492;2
4;15;5;0;19.46524064;16;4;22;9;19;7;14.27309237;17;7;10;15.3442029;58.36109798;-5.621337429;59.64601712;2.574468085;0
4;18;5;2;20.56451613;13;3;23;7;11;6;13.5;18;11;11;16.47953216;68.11671967;-3.771297151;58.05659861;2.536231884;-2
4;18;4;3;21.31259968;13;4;21;6;6;7;15.21030043;18;8;11;16.17884131;64.09334492;-9.316815664;60.57506868;2.574074074;-5
4;27;4;5;22.04604052;8;4;22;6;11;6;13.58490566;18;16;13;16.48024948;58.94231093;-1.266263545;64.0375517;2.689655172;-12
4;23;4;3;22.21543986;9;4;21;8;8;5;16.59064327;21;9;18;16.50963597;64.28634181;-11.38547565;60.19851529;2.905405405;-7
4;19;4;5;21.70181219;12;4;22;7;6;6;14.79802956;20;8;11;16.58033573;68.41482785;-9.767794398;61.54330636;2.622641509;-9
4;19;5;2;20.85932722;13;4;24;10;19;5;13.85628743;21;8;10;17.77837838;61.00254931;-11.69815924;58.75628926;2.385964912;-8
4;14;3;0;18.59851301;18;4;20;9;18;9;14.71864407;17;6;10;16.51152074;51.4205016;-6.661152286;67.3189917;2.483870968;0
4;12;4;1;18.73134328;19;4;21;9;8;9;14.93243243;18;5;10;15.52727273;54.38716942;-7.527768595;66.09471074;2.689655172;2
4;21;5;3;22.39279279;10;4;22;7;7;5;15.10638298;20;10;14;16.01492537;67.21488809;-8.142443433;64.70553416;3.017241379;-11
4;20;3;4;21.22274882;12;4;23;8;6;5;14.65555556;20;10;10;16.46547315;64.83281768;-7.137047769;65.32809178;2.642857143;-5
4;20;4;3;21.18564743;13;4;22;8;19;5;15.51875;22;8;10;17.60574413;67.54941407;-17.01152097;63.13176857;2.85483871;-9
4;22;6;3;21.48434926;11;4;23;7;6;6;13.54166667;18;10;13;16.06235012;64.30251482;-1.4426732;60.91217961;2.788461538;-6
4;20;5;3;21.44174757;12;4;23;7;18;5;14.51891892;19;8;11;16.57142857;64.7164515;-9.57635468;62.34834624;2.673076923;-6
4;21;4;1;20.9890625;11;4;23;8;13;6;14.70243902;18;8;14;15.80989583;60.68602837;-4.882900662;61.19042291;3;-4
4;23;6;5;21.63451777;9;4;20;6;8;7;13.58823529;15;11;14;16.68360277;64.60676626;-0.169988639;58.83522767;2.566666667;-11
4;22;8;1;19.48209366;13;4;32;9;20;8;13.85915493;16;8;12;17.04697987;48.7272758;0.787171749;66.31994054;2.752941176;-1
4;12;3;1;18.48595849;19;3;32;8;16;13;16.48831776;15;6;9;16.04390244;53.09758477;-10.2800238;59.85660916;2.412698413;6
4;26;3;3;22.91913215;7;4;22;6;1;5;14.78915663;20;14;11;15.86266925;66.8273816;-3.765306466;72.21905129;2.810810811;-11
4;25;5;5;21.69624573;10;4;23;8;6;5;14.22413793;19;10;10;16.12328767;62.12400179;-4.930662413;61.26790517;2.762711864;-12
4;28;5;5;22.85050505;6;4;21;5;6;6;12.98994975;16;15;15;16.64272212;64.56492794;-1.671484879;63.28067009;2.75;-11
4;19;4;4;21.91414141;13;4;21;8;7;5;17.27586207;21;9;11;16.16046512;72.06489995;-14.88182802;60.72541374;2.585365854;-5
4;28;4;4;23.38347458;6;4;23;7;6;4;18.85820896;23;14;19;16.17210145;69.11641134;-16.29422981;60.48306225;2.615384615;-12
4;23;5;5;21.55067568;11;4;23;6;9;7;11.48535565;12;13;14;16.75;62.96750686;8.203703704;64.00694444;2.683333333;-9
4;28;4;3;23.71973094;6;4;21;7;7;4;18.84827586;21;15;23;16.33044983;69.02065349;-17.71969325;62.66761952;2.55;-10
4;20;6;3;20.94470046;13;4;23;9;6;5;14.60479042;21;8;11;16.22252011;64.07910644;-8.345377312;57.80303172;2.456140351;-2
4;24;6;5;21.78829604;9;4;21;7;8;6;13.30731707;17;11;10;16.71331828;64.92521236;1.083139277;58.46183165;2.689655172;-9
4;19;5;0;21.10969793;12;4;23;8;15;5;14.94578313;19;10;13;16.96202532;59.27694921;-12.55862842;71.76817818;2.711111111;-3
4;19;3;4;22.14409722;12;4;22;8;7;5;15.50625;20;10;10;16.03125;66.96330915;-9.148577009;62.64188058;2.703125;-11
4;27;4;4;22.96242171;5;4;22;6;8;5;13.70285714;18;16;18;17.06238532;62.72948742;-4.020459557;62.7410622;2.762711864;-12
4;18;4;3;20.8125937;14;4;23;8;5;6;13.82901554;16;9;8;15.99159664;68.86250971;1.538403597;69.00553162;2.761904762;-3
4;20;4;3;22.09499136;11;6;23;7;7;4;15.29251701;20;10;13;16.40898876;69.19075874;-12.85645752;63.19003156;2.75;-3
4;14;4;1;18.29020556;19;6;32;9;3;12;16.65024631;16;7;9;15.29949239;44.35672138;-13.72297663;75.7529439;2.240740741;9
4;20;4;3;20.75914634;12;4;23;9;11;5;14.60732984;21;7;11;16.8423913;58.41002333;-5.123951441;58.18711602;2.379310345;-4
4;20;4;4;22.13471503;11;4;23;7;6;4;16.08955224;19;10;11;16.64494382;70.63259689;-13.6608509;67.68517106;2.714285714;-6
4;26;4;3;22.98809524;7;4;21;7;5;4;17.21290323;21;11;17;15.94807692;68.27597633;-10.43294379;67.09153476;2.581395349;-12
4;21;3;4;22.39497307;11;4;23;7;7;5;15.01123596;20;12;14;16.26766595;68.1056908;-9.675962566;64.69709155;2.885245902;-11
4;20;5;2;21.12928349;13;4;21;7;12;5;14.14673913;21;8;10;17.30890052;65.11883583;-6.926687865;58.51191031;2.574074074;-3
4;29;7;4;23.09051724;4;4;20;5;7;5;14.37696335;16;15;20;16.50892857;63.65981824;-5.840640944;63.78563457;2.943396226;-13
4;21;5;3;21.01244168;12;4;23;8;6;6;13.89268293;17;8;10;15.90813648;64.4006448;-4.079773493;64.42463196;2.608695652;-3
4;23;5;3;22.39421338;10;4;21;8;8;5;16.76744186;21;8;12;16.91507431;68.41130359;-13.785486;61.10956045;2.66;-13
4;24;5;4;21.96672504;10;4;18;7;6;5;14.64571429;0;11;11;16.37969095;63.12627614;-7.597761307;64.87570233;2.5;-11
4;22;5;4;20.95094937;9;4;20;7;12;7;14.63404255;17;9;10;16.54336735;59.12754451;-2.66379243;59.70730295;2.746031746;-4
4;12;4;0;18.6637931;19;4;32;9;18;9;16.59539474;18;7;9;15.96226415;61.23504806;-17.14044144;71.90423638;2.833333333;5
4;23;4;4;21.97938144;11;4;23;8;9;5;17.72067039;23;9;12;17.21040724;67.08810733;-21.33629021;59.87654327;2.719298246;-12
4;17;5;4;20.44525547;14;4;22;7;20;7;14.35564854;16;7;10;16.71091445;62.23840725;-7.845285022;57.5034502;2.581818182;-3
4;22;5;3;22.1622575;10;4;23;6;7;5;13.92670157;20;15;14;16.44420131;66.93100757;-3.699993775;64.25126287;2.901639344;-8
4;27;5;5;22.13812155;7;4;14;5;7;6;12.74285714;14;19;12;16.64449064;62.03283181;2.157079197;68.33307256;2.909090909;-10
4;25;6;3;22.29056604;7;4;21;7;8;5;14.83888889;20;12;17;16.94939271;61.15656706;-7.368240751;60.52982757;2.733333333;-10
4;18;4;3;20.91437309;13;4;19;8;6;6;15.11917098;19;8;11;15.86756757;62.66726808;-10.20225712;61.72570489;2.403508772;-6
4;21;4;3;21.45;11;4;20;7;8;6;16.63333333;20;7;10;16.51980198;66.98702946;-13.73984168;62.630796;2.960784314;-7
4;22;4;2;21.62331081;10;4;21;6;11;6;13.70050761;17;10;10;15.92592593;61.33022548;1.471793553;71.29543896;2.766666667;-3
4;19;4;2;21.0371517;12;4;32;8;16;6;17.55339806;19;10;11;16.24603175;64.1675485;-16.61199295;64.69872764;2.777777778;-2
4;20;3;2;20.66268657;12;4;23;8;10;6;15.1042654;20;6;8;16.44632768;62.3662182;-12.16668263;61.69909668;2.642857143;-6
4;20;3;5;22.20905923;11;4;23;7;4;5;15.28571429;20;9;11;16.04888889;69.17864691;-9.584671605;62.03316543;2.632653061;-13
4;19;6;1;21.84094755;12;4;23;7;15;5;15.27380952;19;9;14;16.6812933;65.78832892;-11.45414398;70.18018124;2.772727273;0
4;19;3;4;21.10584518;12;4;21;7;6;7;14.8097166;18;8;11;16.35805627;59.47001917;-7.088114285;59.54954507;2.456140351;-10
4;16;3;4;21.17465224;15;4;22;7;11;8;14.92279412;17;8;14;16.53580902;71.74020784;-10.67255803;52.06304132;2.609375;-5
4;20;3;1;20.89859594;12;4;22;9;6;6;15.41708543;19;9;11;16.27937337;57.13795854;-14.19364097;65.2770419;2.821428571;-4
4;28;4;4;24.00236407;5;4;22;6;7;4;18.92253521;22;15;23;16.16805324;68.90356893;-15.37486884;62.82533548;2.55;-13
4;19;4;3;20.53608247;13;4;23;8;11;6;13.43835616;17;8;10;16.60869565;64.41592943;-2.819281664;59.71644612;2.478873239;-6
4;27;4;4;24.26987952;5;3;24;7;7;3;17.80165289;24;16;22;17.50082102;68.89594236;-11.65512118;58.09236386;2.860465116;-9
4;26;4;3;22.80314961;7;4;23;6;6;5;14.70621469;16;11;16;15.97286822;65.76411799;-7.147669912;69.56127937;2.431034483;-13
4;17;3;4;21.61414791;14;5;22;7;8;4;15.09032258;21;9;10;16.90547264;73.27477661;-13.56644638;62.54330338;2.791666667;-3
4;17;3;1;20.52547307;14;5;32;7;6;9;16.83278689;18;8;11;16.75964392;66.64494712;-6.569671301;58.75825269;2.537037037;2
4;19;5;0;20.48820059;13;4;22;9;18;5;16.53296703;22;8;10;16.39306358;59.28905075;-15.97367102;65.29636807;2.666666667;-1
4;20;4;3;21.73442623;12;4;21;7;6;5;16.61627907;21;8;10;16.26570048;71.46680786;-15.05504212;63.55742258;2.836363636;-8
4;12;4;3;18.55405405;19;3;32;9;8;12;16.18978102;17;5;8;15.71428571;55.11918367;-8.634693878;55.61360544;2.487804878;4
4;18;5;2;20.38550725;13;4;32;8;15;8;15.49454545;19;8;10;16.76347305;62.54881853;-9.227831762;56.98896518;2.692307692;-2
4;23;5;5;21.62981575;9;4;22;8;6;6;14.72361809;19;8;11;16.20140515;64.06683523;-5.456471543;62.3200917;2.666666667;-14
4;18;5;1;20.33621934;14;4;22;7;15;7;13.41106719;17;8;10;17.24773414;62.91729721;-6.272341435;60.83288762;2.5;-1
4;20;5;4;21.5625;11;4;23;8;6;5;14.90853659;22;8;11;16.45192308;65.30042876;-7.684240939;59.20922707;2.473684211;-5
4;18;6;3;21.47833066;13;4;23;7;6;6;15.56060606;20;9;11;16.23441397;69.34274041;-11.6247287;59.6108855;2.692307692;-5
4;21;3;6;22.21640489;12;4;22;7;8;5;17.7679558;22;9;11;16.52993348;70.13293937;-19.21254566;62.10276252;2.719298246;-9
4;27;7;4;22.20522388;7;4;21;6;7;5;14.0855615;17;12;17;16.39959016;62.50711754;-3.437050692;64.12926213;2.711864407;-14
4;13;5;0;18.08928571;18;4;20;10;20;10;15;17;6;9;16.55978261;42.87686082;-9.210095699;70.39859995;2.279411765;0
4;19;4;4;21.53311793;12;4;23;8;6;5;14.65;21;9;11;16.49135802;67.97265051;-9.698393538;55.61782655;2.563636364;-6
4;23;5;4;21.80683761;9;4;20;6;7;6;14.4822335;18;8;13;17.09111617;64.47728063;-9.247705232;65.68190285;2.733333333;-9
4;20;3;5;22.68623853;11;4;24;6;7;4;14.70253165;20;10;12;16.63256785;72.68019229;-8.502813359;57.83994142;2.75;-12
4;19;5;2;20.85518293;13;4;20;7;0;7;15.85;0;7;10;15.00543478;61.86684783;-10.52038043;75.10323133;2.463414634;-6
4;24;7;6;21.61627907;10;4;23;7;7;5;14.27472527;19;10;8;16.8507109;66.40469104;-6.424075156;61.20283125;2.736842105;-11
4;26;4;5;22.59767892;7;5;21;7;7;5;14.18324607;18;15;17;16.66074951;63.65734938;-3.354519955;58.2675521;2.632653061;-14
4;20;5;4;21.5330033;12;4;22;9;8;5;15.81976744;21;9;11;16.41866029;62.38630068;-8.824981113;58.76013026;2.690909091;-13
4;27;11;3;22.35009671;9;4;23;6;6;6;12.31578947;15;16;15;16.27613412;61.77671961;3.459305424;65.25313851;2.791666667;-13
4;26;8;4;22.26879699;7;4;13;5;7;6;11.62895928;13;21;12;16.80894309;62.00837382;4.991134576;65.2480501;3.023255814;-11
4;26;8;5;22.46435101;12;4;26;8;4;5;21.12777778;26;8;13;16.26624738;74.0501914;-25.24002655;58.97104105;2.703703704;-12
4;24;4;4;21.3788122;11;4;22;7;7;5;14.33333333;19;9;8;16.71820449;68.19395402;-6.844447485;65.81335937;2.706896552;-11
4;19;3;3;21.95555556;12;4;20;7;8;6;16.015;20;8;11;16.38496583;65.51265301;-13.37854723;61.80852113;2.701754386;-7
4;19;3;2;20.94672755;13;4;32;8;0;8;17.36101083;0;7;9;15.85286104;64.9319692;-11.20124138;73.52058446;2.575;0
4;28;12;2;20.73404255;12;4;24;9;18;5;18.16;24;9;10;16.76229508;69.07423333;-18.69367554;61.45442533;2.683333333;0
4;19;6;2;21.16823899;12;4;22;7;6;6;15.39461883;19;7;11;16.69072165;64.24250053;-6.626155808;59.11053247;2.482142857;-4
4;18;4;2;21.05384615;13;4;23;8;11;6;14.55670103;20;7;11;17.53208556;66.86119134;-12.31620864;58.0938903;2.58490566;-8
4;19;3;4;20.74772036;13;4;21;9;7;6;16.16097561;21;8;11;16.14754098;59.07441249;-11.30569739;59.47003494;2.919354839;-4
4;23;6;5;21.37601297;10;4;32;7;5;7;14.68644068;16;12;12;15.51597052;65.34578537;-1.911729017;67.57161226;2.913043478;-10
4;20;6;4;21.81364393;11;4;22;7;6;5;14.57142857;20;8;11;16.52718676;70.14445953;-8.299917845;59.51640036;2.622641509;-9
4;22;6;4;22.02094241;10;4;16;6;0;6;15.16972477;0;7;10;15.95343681;63.97358912;-6.549790807;75.08652367;2.512195122;-11
4;21;4;2;20.85538462;11;4;32;9;16;7;17.75330396;19;10;10;16.09893048;59.84697875;-13.89392033;60.80572078;2.727272727;-1
4;20;3;2;21.90740741;11;4;22;6;0;6;15.44387755;0;8;9;15.75581395;69.19816658;-8.679529475;82.67758248;2.675675676;-4
4;21;4;4;21.17192429;13;4;21;7;11;7;15.72;19;9;11;16.78974359;62.79742932;-6.337291256;54.44809993;2.431034483;-6
4;21;4;3;22.52564103;11;4;23;8;9;5;17.62874251;23;9;19;17.07949791;68.60132438;-17.69564608;60.1484918;2.803571429;-12
4;27;8;2;22.78053435;10;4;24;8;4;4;21.18709677;24;10;15;16.12;73.504464;-23.66128;61.9896;2.716981132;-11
4;20;5;3;21.61300813;12;4;23;7;6;5;14.58757062;20;9;11;16.50122249;69.86950102;-10.07873578;58.88080535;2.574074074;-5
4;20;4;4;22.29225352;11;3;22;7;11;5;16.9132948;22;8;18;16.2872807;72.68921207;-17.66985996;60.88457506;2.731707317;-6
4;23;4;3;21.89401709;11;4;23;8;6;5;18.07692308;23;10;16;15.8952164;69.00671956;-19.71786676;63.35120719;2.684931507;-7
